2025-01-26T21:12:02.824915Z [info     ] 2025-01-26 18:12:02,824 | INFO     | tap-postgres.public-employees | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d1a8d447-b6c8-4e60-af07-f1d2522993c0 stdio=stderr string_id=tap-postgres
2025-01-26T21:12:02.825417Z [info     ] 2025-01-26 18:12:02,825 | INFO     | target-csv           | Schema has changed for stream '_stream_name__.split('-')[1]'. Mapping definitions will be reset. cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d1a8d447-b6c8-4e60-af07-f1d2522993c0 stdio=stderr string_id=target-csv
2025-01-26T21:12:02.825550Z [info     ] 2025-01-26 18:12:02,825 | INFO     | target-csv           | Schema or key properties for '_stream_name__.split('-')[1]' stream have changed. Initializing a new '_stream_name__.split('-')[1]' sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d1a8d447-b6c8-4e60-af07-f1d2522993c0 stdio=stderr string_id=target-csv
2025-01-26T21:12:02.825704Z [info     ] 2025-01-26 18:12:02,825 | INFO     | target-csv           | Initializing 'target-csv' target sink... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d1a8d447-b6c8-4e60-af07-f1d2522993c0 stdio=stderr string_id=target-csv
2025-01-26T21:12:02.825834Z [info     ] 2025-01-26 18:12:02,825 | INFO     | target-csv._stream_name__.split('-')[1] | Initializing target sink for stream '_stream_name__.split('-')[1]'... cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d1a8d447-b6c8-4e60-af07-f1d2522993c0 stdio=stderr string_id=target-csv
2025-01-26T21:12:02.832340Z [info     ] 2025-01-26 18:12:02,832 | INFO     | target-csv._stream_name__.split('-')[1] | Setting up _stream_name__.split('-')[1] cmd_type=elb consumer=True job_name=dev:tap-postgres-to-target-csv name=target-csv producer=False run_id=d1a8d447-b6c8-4e60-af07-f1d2522993c0 stdio=stderr string_id=target-csv
2025-01-26T21:12:02.836653Z [info     ] 2025-01-26 18:12:02,836 | INFO     | singer_sdk.metrics   | METRIC: {"type": "timer", "metric": "sync_duration", "value": 0.01150202751159668, "tags": {"stream": "public-employees", "pid": 31299, "context": {}, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d1a8d447-b6c8-4e60-af07-f1d2522993c0 stdio=stderr string_id=tap-postgres
2025-01-26T21:12:02.836824Z [info     ] 2025-01-26 18:12:02,836 | INFO     | singer_sdk.metrics   | METRIC: {"type": "counter", "metric": "record_count", "value": 9, "tags": {"stream": "public-employees", "pid": 31299, "context": {}}} cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d1a8d447-b6c8-4e60-af07-f1d2522993c0 stdio=stderr string_id=tap-postgres
2025-01-26T21:12:02.836946Z [info     ] 2025-01-26 18:12:02,836 | INFO     | tap-postgres.public-orders | Beginning full_table sync of 'public-orders'... cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d1a8d447-b6c8-4e60-af07-f1d2522993c0 stdio=stderr string_id=tap-postgres
2025-01-26T21:12:02.837108Z [info     ] 2025-01-26 18:12:02,836 | INFO     | tap-postgres.public-orders | Tap has custom mapper. Using 1 provided map(s). cmd_type=elb consumer=False job_name=dev:tap-postgres-to-target-csv name=tap-postgres producer=True run_id=d1a8d447-b6c8-4e60-af07-f1d2522993c0 stdio=stderr string_id=tap-postgres
